date,open,high,low,close,volume,log_return
2024-06-27,532.7577451835803,534.3110010096894,532.0153114364416,533.734619140625,35041500.0,0.0015749914532335082
2024-06-28,534.5064116818106,537.5543137581463,530.3938098387125,531.6343994140625,76144500.0,-0.003942713577439978
2024-07-01,533.0117876323043,533.2560061424955,529.9737236752046,532.728515625,40297800.0,0.0020559089026094984
2024-07-02,531.126400132376,536.3135986328125,531.0775683576217,536.3135986328125,40434800.0,0.006707119204569822
2024-07-03,536.0010708200014,539.068469909586,535.9620173191718,538.70703125,32789900.0,0.004452819797731044
2024-07-05,539.0097918869257,542.2139076372644,538.3747999305978,541.8134155273438,41488400.0,0.005749808520088039
2024-07-08,542.5949943367658,543.3862600338458,541.3739016175886,542.438720703125,36110500.0,0.0011534314283777399
2024-07-09,543.3959524424528,544.2946598471173,542.6730752067231,542.9661254882812,27289700.0,0.0009718121832870028
2024-07-10,544.1872136667199,548.6808102777995,543.894163387503,548.3389282226562,38701200.0,0.009846643936390637
2024-07-11,548.4560949063842,549.3255270030801,542.9758465360856,543.6107788085938,53054200.0,-0.008660067278262573
2024-07-12,544.7342644743289,550.6345620898736,544.2653840243584,547.0396728515625,53084400.0,0.006287817210343122
2024-07-15,549.0324432768749,551.7774564341378,546.6879221671659,548.5440063476562,40584300.0,0.0027461789912824964
2024-07-16,549.8530274778409,552.090047326324,549.1008154677004,551.7969970703125,36475300.0,0.005912712858358011
2024-07-17,545.8771519032762,547.5476278240299,543.7377955656038,544.0601806640625,57119000.0,-0.014120352748585932
2024-07-18,545.5939606590898,546.5806130354061,537.7008012722223,539.8792114257812,56270400.0,-0.00771443496521778
2024-07-19,539.644738170822,541.2663824595259,535.2390267295067,536.2940673828125,65509100.0,-0.006662788189266041
2024-07-22,540.211436930268,542.4289604616175,538.277245078338,541.8233032226562,43346700.0,0.010257295669400018
2024-07-23,541.7157018138391,543.8648365993427,540.484890622907,540.9733276367188,34439600.0,-0.0015699638072329209
2024-07-24,536.1670544374522,536.4698829953903,527.7952370228695,528.7135009765625,74515300.0,-0.022923276573749173
2024-07-25,528.8308137450439,534.7995603016705,525.0210402154329,525.9588012695312,61158300.0,-0.005223814004411388
2024-07-26,529.7393433023149,534.535769150024,528.9675745637637,531.849365234375,53763800.0,0.011137416104439588
2024-07-29,533.3928583100442,534.3990077101311,530.1691258203317,532.1619873046875,39515800.0,0.0005876292176062863
2024-07-30,533.6273139750385,534.6823548134623,526.0663171509535,529.4658203125,46853600.0,-0.005079318325087049
2024-07-31,536.2842643515584,540.6997538692295,534.9166765387299,538.0719604492188,65663400.0,0.016123694614638435
2024-08-01,539.7912440920945,542.0380422456446,526.955106117804,530.4523315429688,76428700.0,-0.014262208397787322
2024-08-02,523.3603002519518,524.5716145988897,516.3756265717791,520.5762329101562,82789100.0,-0.018793760048189233
2024-08-05,499.80782241877216,511.4717002411795,498.4694800108966,505.4150695800781,146267400.0,-0.029556326608491015
2024-08-06,507.21253555376086,517.4990483238507,505.89377938390135,510.0748291015625,84826300.0,0.009177427039382687
2024-08-07,516.2485672171777,519.2964689099484,506.06955696870784,506.6654357910156,70698300.0,-0.006706542874627974
2024-08-08,511.79405372836936,519.0033889369354,509.77197692780607,518.3782348632812,63276600.0,0.02285426312980135
2024-08-09,517.5576103421191,522.1489300560904,516.3365178449808,520.6640625,45619600.0,0.004399881179276231
2024-08-12,521.8560083095788,523.340816607706,518.6713887529162,520.937744140625,42542100.0,0.0005255014827705956
2024-08-13,524.1222955084382,529.7393216479126,523.878076980635,529.5048217773438,52333100.0,0.016311729682662392
2024-08-14,530.2960214933445,532.3572709257232,527.6291745808618,531.1752319335938,42446900.0,0.003149699160198637
2024-08-15,536.7923373384469,540.5630571909627,536.1866801444643,540.27978515625,60846800.0,0.01699515559574511
2024-08-16,538.6679690791409,542.1847520674191,538.511695437375,541.4911499023438,44430700.0,0.002239596596959235
2024-08-19,541.9013070349608,546.66845703125,541.0514314058853,546.66845703125,39121800.0,0.009515784565098655
2024-08-20,546.2191462607274,547.8700657821756,544.4412283435015,545.779541015625,33732300.0,-0.0016273840281577406
2024-08-21,546.8247103491519,549.110561836859,541.9012278396601,547.655029296875,41514600.0,0.0034304569681712365
2024-08-22,549.5502187339081,550.155875826028,542.1454973391976,543.3568115234375,56121500.0,-0.007879364550006948
2024-08-23,546.5902786774961,550.0679473561338,544.4020310704757,549.130126953125,50639400.0,0.010569223247030263
2024-08-26,550.1559102385648,550.8690092024209,546.1214157161334,547.8211669921875,35788600.0,-0.002386542756158523
2024-08-27,546.5512279111676,549.0618012606642,545.4083020191189,548.5733642578125,32693900.0,0.0013721290323900149
2024-08-28,548.2314695905903,548.661296528156,542.2041141850556,545.3887329101562,41066000.0,-0.005822213314323858
2024-08-29,547.3523779928099,550.6444392611328,544.2947569915759,545.4376831054688,38715200.0,8.974882644318751e-05
2024-08-30,547.8017316610252,551.1524028130747,544.2556737558524,550.6444091796875,62700100.0,0.00950068480339687
2024-09-03,547.508549729637,547.8407131286382,536.8020487007664,539.3126220703125,60600100.0,-0.02079383881791606
2024-09-04,537.4762066412244,541.6083655035815,536.7533292597282,538.2088623046875,47224900.0,-0.0020487018916782052
2024-09-05,538.1500854338868,540.9927622926045,534.4476951362813,536.899658203125,44264300.0,-0.002435483904604641
2024-09-06,537.2221175565589,538.8437022454943,526.9649400293706,527.8636474609375,68493800.0,-0.016973213906034988
2024-09-09,532.0543726925215,535.0436043247605,530.1299001804285,533.7736206054688,40445800.0,0.011133810714933383
2024-09-10,535.678584169421,536.4503527479894,530.8137709847371,536.0986328125,36394600.0,0.004346342957664448
2024-09-11,536.0108196239122,542.5167747623394,527.4729497044474,541.5985107421875,75248600.0,0.01020681127373226
2024-09-12,542.1749203516514,546.4634120914028,539.9573969973035,546.1605834960938,51819600.0,0.00838806961372859
2024-09-13,546.7662020730168,550.0094311099382,546.5122052774053,549.0130004882812,39310500.0,0.005209080065134027
2024-09-16,548.7492552395013,550.0875680057417,546.9518402590558,549.8238525390625,36656100.0,0.0014758372832571732
2024-09-17,552.031423916307,553.477237850398,547.8210997398118,550.0484008789062,49321000.0,0.00040831713367755785
2024-09-18,550.7028435611916,555.5383809459731,547.8601669493836,548.4169921875,59044900.0,-0.0029703437198640445
2024-09-19,557.8048475354702,559.6315971955383,554.9426137920285,557.7755126953125,75315500.0,0.01692064220374132
2024-09-20,556.4096197933483,557.8500005367814,553.7933228326182,556.8113403320312,77503100.0,-0.001730098648055058
2024-09-23,557.8794446150124,558.8495067502496,556.6643550711399,558.2027587890625,44116900.0,0.002495787596560366
2024-09-24,558.9964258828836,559.8587165873663,556.1743944512203,559.7999267578125,46805700.0,0.0028571828599997123
2024-09-25,559.6432621062706,560.3781649949049,557.4581101822776,558.5653686523438,38428600.0,-0.002207791339747439
2024-09-26,562.817932214862,563.1413061737785,558.4281322177342,560.77978515625,48336000.0,0.003956633725089314
2024-09-27,561.8479471107624,562.6611965458859,558.9377006949258,559.966552734375,42100900.0,-0.001451233944932296
2024-09-30,558.9377164538611,562.8180251821971,556.6448529649051,562.2105102539062,63557400.0,0.00399929847870703
2024-10-01,561.8576982708267,562.5043864049716,554.6066335561335,557.1738891601562,72668800.0,-0.008998973160204217
2024-10-02,556.282242548741,558.4281611024765,553.8913563966638,557.4090576171875,38097800.0,0.00042198467364129805
2024-10-03,555.9391917508498,558.3300776437013,554.1068390984451,556.3899536132812,40846500.0,-0.0018299608421714036
2024-10-04,560.828843806913,561.8185225581165,556.6643942780399,561.4461669921875,42939100.0,0.009046492180058027
2024-10-07,559.7999074826037,560.446655391967,555.2239297880301,556.370361328125,49964700.0,-0.009081706026014151
2024-10-08,558.9376805045769,562.2300906410503,558.0656412646009,561.63232421875,37398700.0,0.009413218435385928
2024-10-09,561.6224751598685,566.0809331902332,561.0247685875196,565.5223999023438,37912200.0,0.0069024971379386905
2024-10-10,564.1799148709799,565.9534776371613,562.9256522396411,564.5326538085938,44138100.0,-0.0017516781037806965
2024-10-11,564.4543586951436,568.6482329129351,564.3171624790748,567.913330078125,42268000.0,0.005970591728843341
2024-10-14,569.5202272995722,573.4887501402064,569.0401003876937,572.557861328125,36217200.0,0.008144978955629037
2024-10-15,572.8224884018784,573.1262458468478,566.8942243784207,568.1093139648438,54203600.0,-0.007799943775756974
2024-10-16,568.1093193754714,571.097912292803,567.3058184280349,570.5785522460938,30725400.0,0.004336995633228163
2024-10-17,574.1158386665669,574.3216329805343,570.4413246734956,570.6275024414062,34393700.0,8.578677819207803e-05
2024-10-18,572.3128360166068,573.6062719503354,570.8528388827377,572.8223876953125,37416800.0,0.003839062767152341
2024-10-21,572.0972566282711,573.0771269383695,568.9126781204517,571.8817138671875,36439000.0,-0.0016435234897547348
2024-10-22,569.3536780068462,572.7342428128154,568.697181591541,571.5780029296875,34183800.0,-0.0005312140693382019
2024-10-23,569.5594196255329,570.0003732214365,562.8570804647936,566.355224609375,49314600.0,-0.009179475328915235
2024-10-24,568.3052337104026,568.3836400907534,564.9639018539431,567.5801391601562,34979900.0,0.002160467106629352
2024-10-25,569.8044050522926,572.6950344865168,566.443456997856,567.3840942382812,47268200.0,-0.0003454644966876584
2024-10-28,570.8528957024953,570.9802836348513,568.8343651367928,569.1381225585938,30174700.0,0.003086661548734472
2024-10-29,568.1778707648036,571.1762720247682,566.7864714367279,570.0592651367188,42899700.0,0.001617178530827376
2024-10-30,569.5888588084969,571.5780244818477,567.6291179550885,568.3346557617188,41435800.0,-0.0030299014474856156
2024-10-31,563.9742291931302,564.0428273008541,556.9975564307639,557.1935424804688,60182500.0,-0.01979777529280187
2024-11-01,559.8195584319851,563.9643910438907,559.1336371976272,559.545166015625,45667500.0,0.004211597562201884
2024-11-04,559.6823223393656,560.9757583388703,556.4585705161212,558.3399047851562,38217000.0,-0.0021563248834115547
2024-11-05,559.251198693126,565.1304208425688,559.0356559214524,565.0912475585938,39478300.0,0.012019292924155881
2024-11-06,577.3397109306703,580.014738259286,573.6064067155438,579.1426391601562,68182000.0,0.024561583357670225
2024-11-07,581.1415036340469,584.6396478381987,581.0630972629532,583.6205444335938,47233200.0,0.007702217397189706
2024-11-08,584.1693242787533,587.5695056932594,584.1693242787533,586.148681640625,46444900.0,0.004322461365743317
2024-11-11,587.7360051791314,588.0887441353201,584.9825720146739,586.7071533203125,37586800.0,0.0009523279933443879
2024-11-12,586.6287817012992,587.2264882691159,582.4055428293386,584.8846435546875,43006100.0,-0.0031111710419115435
2024-11-13,585.3451927424278,587.1677373847895,582.9837313260188,585.1688232421875,47388600.0,0.0004857550550502573
2024-11-14,585.296183408181,585.7763103260314,580.7202054727688,581.4060668945312,38904100.0,-0.006450969292049736
2024-11-15,577.8491019104924,578.3194803370213,572.1070761341368,573.9590454101562,75988800.0,-0.012891378731031031
2024-11-18,574.4195885423085,577.6237838402152,573.5573576252949,576.310791015625,37001700.0,0.004089038602607004
2024-11-19,572.9399780116551,579.142513878155,572.2736733921519,578.4174194335938,49412000.0,0.0036487040604726933
2024-11-20,578.495884693383,578.8976052377521,572.8616299600318,578.6134643554688,50032600.0,0.00033887587012218284
2024-11-21,581.4550801704302,583.1404284379229,575.6248397212988,581.7196044921875,46750300.0,0.005353889567877107
2024-11-22,581.7097870344509,584.1497143652956,581.2101034094488,583.5225830078125,38226400.0,0.0030946012319610686
2024-11-25,587.451946771504,588.7649396726674,583.2188992835091,585.5020141601562,42441400.0,0.0033864694529850566
2024-11-26,586.7463470552605,589.2254477201681,586.0310608458545,588.5591430664062,45621300.0,0.00520779653910303
2024-11-27,588.3729502321648,588.7550542016285,585.256969810655,586.7757568359375,34000200.0,-0.003034688409689223
2024-11-29,587.5889978813017,591.2047216811674,587.314665296655,590.4208374023438,30177400.0,0.006192835136758061
2024-12-02,590.8324390421951,592.1552999944694,590.3425038316959,591.4791870117188,31746000.0,0.0017909296393853397
2024-12-03,591.2439870884159,591.9984465923378,590.2151351783115,591.7534790039062,26906600.0,0.00046363154936286785
2024-12-04,593.4388120135218,595.6728850379003,592.772507434092,595.4279174804688,42787600.0,0.0061902085405642635
2024-12-05,595.4281127385539,596.2316137672044,594.0955031426931,594.4482421875,28762200.0,-0.001646684835863477
2024-12-06,595.212403953603,596.8095972909788,594.800875182747,595.574951171875,31241500.0,0.001893592204473942
2024-12-09,595.4574149257465,595.6239761392873,591.9200973185369,592.5079956054688,34742700.0,-0.005162875853526459
2024-12-10,593.184106485161,593.6054435570935,590.0093361336401,590.6658325195312,37234500.0,-0.003113937328071786
2024-12-11,593.5858806768452,596.1825011825678,593.3114882757061,595.2320556640625,28677700.0,0.007700908748182434
2024-12-12,594.369747252086,594.9380289691392,592.1650390625,592.1650390625,31543800.0,-0.005165960799480725
2024-12-13,594.1933425526647,594.9086286959063,590.6755820460321,592.0474243164062,35904700.0,-0.00019863791357993129
2024-12-16,593.8014244521054,595.54562235978,593.0273484159295,594.5755004882812,43695200.0,0.00426096604737987
2024-12-17,592.0278913761272,592.9881452170704,590.7540718346318,592.1258544921875,55773500.0,-0.004128502028305102
2024-12-18,591.822113059209,594.2031909866316,574.0962907751041,574.4784545898438,108248700.0,-0.03025661064131427
2024-12-19,579.456129686489,581.0631314525076,574.057034359764,574.302001953125,85919500.0,-0.00030719993032865203
2024-12-20,571.9778279294948,585.7225012446567,571.132257605004,581.199951171875,125716700.0,0.011939453918031324
2024-12-23,580.9443313472664,585.2800771480029,577.7686569320756,584.6803588867188,57635800.0,0.0059704551547163365
2024-12-24,586.0272244384283,591.2183812455869,585.4471288073329,591.1790161132812,33160100.0,0.01105357244675989
2024-12-26,589.4093887705021,592.3392110668057,588.0133066034633,591.2184448242188,41219100.0,6.669282073870614e-05
2024-12-27,587.4823797773107,587.7183905820746,580.8165297326684,584.9949951171875,64969300.0,-0.01058227626571189
2024-12-30,577.9948725430215,581.7800467977985,574.5734057798932,578.3192749023438,56578800.0,-0.011477196948838099
2024-12-31,579.9807622286955,580.6985158642835,574.583178079053,576.2152709960938,57052700.0,-0.003644769648369693
2025-01-02,579.4695486945864,581.180251846637,570.7291685588775,574.7994995117188,50204000.0,-0.002460041755585993
2025-01-03,577.6408633877121,582.6254735449975,576.5593423217554,581.9864501953125,37888500.0,0.012425882521837194
2025-01-06,586.2337670283534,589.6060270134918,583.608664526265,585.3390502929688,47679400.0,0.005744086485510305
2025-01-07,587.3643786767495,587.6888410122485,576.903513754268,578.7223510742188,60393100.0,-0.011368421757193178
2025-01-08,578.7911897402016,580.6395509433228,575.350100693004,579.56787109375,47304700.0,0.0014599452771517484
2025-01-10,576.0186519228087,576.0874809051687,568.8120114375996,570.7193603515625,73105000.0,-0.015385175179108918
2025-01-13,566.0788468496604,571.9581742427216,565.6658729466735,571.604248046875,47910100.0,0.0015492770451444092
2025-01-14,574.5242667122994,575.1535088845837,568.6154150795988,572.3908081054688,48420600.0,0.0013751111568321556
2025-01-15,580.3937768602567,583.9430001285099,579.2827918470954,582.8025512695312,56900200.0,0.018026462881358663
2025-01-16,584.1690862304802,584.34604932179,580.9836305712422,581.6817016601562,43319700.0,-0.0019250581580586552
2025-01-17,586.9121689712896,589.2717368825727,585.5848557638515,587.521728515625,58070600.0,0.009989836281139393
2025-01-21,590.5597127423754,592.9094994878243,588.5933760531964,592.899658203125,42532900.0,0.00911194418813655
2025-01-22,595.7213382459036,597.5893820777127,595.1707663809229,596.2326049804688,48196000.0,0.005605693510050777
2025-01-23,595.6032899728609,599.48681640625,595.3280340779654,599.48681640625,41152100.0,0.005443115503664469
2025-01-24,599.54587252364,600.4995770008244,596.5865262707722,597.73681640625,34604700.0,-0.002923432512348892
2025-01-27,584.7983708814467,589.5962372876534,584.6312490621345,589.2816162109375,70361100.0,-0.014246355350771879
2025-01-28,590.5105293609671,595.1805787054238,587.1972570477369,594.3449096679688,44433300.0,0.008555611473282456
2025-01-29,593.5584283650862,593.9615610343399,589.1341703360996,591.6806030273438,37177400.0,-0.00449283947743954
2025-01-30,593.7943615542468,596.3898803192325,590.6088457833347,594.8561401367188,39281300.0,0.005352627652579898
2025-01-31,597.2746959271392,599.6933113603776,590.9332488823969,591.6903076171875,66566900.0,-0.005336226049740629
2025-02-03,582.6943020815504,590.1860392450765,580.5510025263411,587.70849609375,65857200.0,-0.00675229895034307
2025-02-04,587.7674745011321,592.1622076462813,587.2267439810199,591.6510009765625,33457800.0,0.0066858656392535494
2025-02-05,590.5302274178379,594.1974260072697,588.5049031019603,594.0499267578125,30653100.0,0.00404643194315376
2025-02-06,595.7901006731433,596.2423796576439,592.4866698522919,596.1145629882812,35771500.0,0.0034695007611694672
2025-02-07,596.6750050236558,597.8941240756534,589.9501076619601,590.6580200195312,50788500.0,-0.009195664775840797
2025-02-10,593.8631053864565,595.3083338092902,592.5947800275039,594.6692504882812,26048700.0,0.006768165857260217
2025-02-11,592.408088766588,595.6623736678141,592.2901133629294,595.1216430664062,30056700.0,0.0007604573246897263
2025-02-12,589.1144530437037,594.3743794070193,588.4360645213627,593.2044067382812,45076100.0,-0.0032267877860412833
2025-02-13,594.3055297285264,599.6736500230521,593.0471055616473,599.4671630859375,40921300.0,0.010502160139902631
2025-02-14,599.6736949390985,600.7060096863363,598.8183432907158,599.437744140625,26910400.0,-4.9076361504739354e-05
2025-02-18,600.5977915687461,601.197509765625,598.1398710820379,601.197509765625,26749000.0,0.002931392992872493
2025-02-19,599.8113366176324,602.908280775238,599.3000698962699,602.6133422851562,31011100.0,0.0023522518840006184
2025-02-20,601.2467721645895,601.3844301402796,596.8028918726411,600.1063232421875,36554000.0,-0.004168922727060123
2025-02-21,599.8899309928074,600.0275889538111,589.3798596850504,589.8419799804688,76519800.0,-0.01725217443558737
2025-02-24,591.8869345556642,592.8799440315161,586.4499856464254,587.1578979492188,50737200.0,-0.004560895433181786
2025-02-25,587.098968367302,587.8265033006376,579.6366946428752,584.2379150390625,58266500.0,-0.004985486418527507
2025-02-26,585.8995163780398,589.4881049123491,581.8980139327481,584.5328979492188,43321600.0,0.0005047746113122283
2025-02-27,586.8040113591791,587.9543615454245,574.8094053796542,575.20263671875,74196700.0,-0.016090672845064283
2025-02-28,575.7039886670112,584.70978328648,572.636508577737,584.1788940429688,88744100.0,0.015484870936497743
2025-03-03,586.1453068357338,587.2858157400013,570.1393571070072,573.9442138671875,74249200.0,-0.017675058124439785
2025-03-04,569.9525173224438,575.5369060706639,562.6180601948478,567.1504516601562,109648200.0,-0.011907587838964675
2025-03-05,566.9832562516485,575.03540599116,563.4340335479696,573.2460327148438,71230500.0,0.010690385651925656
2025-03-06,565.7936477589768,570.4047092717689,560.5238803180225,563.0703125,80094900.0,-0.017910491695462893
2025-03-07,561.2907933786839,567.6715458955733,556.1094773560538,566.2262573242188,81158800.0,0.005589236918639989
2025-03-10,558.0364891964213,559.9536192631458,546.2384702857362,551.1444702148438,99326600.0,-0.026996775065294822
2025-03-11,549.9843938775969,554.5266268117218,542.728606721458,546.5629272460938,88102100.0,-0.008347524273322408
2025-03-12,552.7077615834074,553.6319422779778,544.3705127696392,549.4633178710938,69588200.0,0.00529256923951383
2025-03-13,549.0896174558009,549.6991769603108,540.4279077137791,542.1386108398438,74079400.0,-0.013420307848046093
2025-03-14,546.7496748611676,554.3397648685512,542.2074423986709,553.3369140625,62660300.0,0.020445355558062917
2025-03-17,553.3173439083719,560.1209127085318,552.8847473951123,557.60400390625,49008700.0,0.007681976168321166
2025-03-18,555.2934322950165,555.5097605205915,549.6500559715837,551.5770874023438,66041400.0,-0.010867433400147574
2025-03-19,553.3566775077279,561.3399999727566,552.1768634471969,557.5842895507812,66556000.0,0.010832077298247299
2025-03-20,553.848245552193,560.966374832501,553.1304918485869,555.9718627929688,62958200.0,-0.002895997442686325
2025-03-21,551.5205297947124,557.0526817242638,550.2878724028328,556.1552734375,83763000.0,0.0003298375522347131
2025-03-24,562.880651498493,567.1703352751009,562.2890000340255,566.1151733398438,58766800.0,0.01775001993397574
2025-03-25,567.3182603575567,568.4128457426297,565.7306119858723,567.47607421875,38355700.0,0.002401044531065827
2025-03-26,567.2097618801449,568.3339598573967,559.3207546377017,560.7013549804688,51848300.0,-0.012010168785888266
2025-03-27,559.3108687859911,562.9792883535321,557.101956447335,559.2122802734375,42164200.0,-0.00265926860372378
2025-03-28,557.6838014665011,558.4135249923543,547.3689030262066,547.95068359375,71662700.0,-0.020343861653928184
2025-03-31,542.201606334121,552.93066066187,539.2826520783074,551.6289672851562,95328200.0,0.006690370104205908
2025-04-01,549.715889513425,555.1297110203275,545.9981756472096,553.18701171875,54609600.0,0.002820461499574517
2025-04-02,547.3491617248258,559.5475341360295,547.1125011420022,556.6878051757812,76014500.0,0.006308468331306631
2025-04-03,537.5470145495102,540.3673198616506,529.2537231445312,529.2537231445312,125986000.0,-0.05053664464531158
2025-04-04,516.404523136506,518.5740121118964,498.05273494035157,498.2696838378906,217965100.0,-0.06032648048691723
2025-04-07,482.40291724281104,515.9114550791749,475.115432610906,497.3821716308594,256611400.0,-0.0017827766547531929
2025-04-08,514.6196468974629,517.6963548854247,482.3733480760591,489.591796875,165816600.0,-0.015786711295426383
2025-04-09,486.59399925019795,541.0084228515625,486.20939567811143,541.0084228515625,241867300.0,0.09986287145801089
2025-04-10,524.7866027854379,526.0981670837639,502.25365007002944,517.3019409179688,162331200.0,-0.04480811874838202
2025-04-11,515.7536950429114,528.9874872153164,512.8544826104954,526.5320434570312,97866300.0,0.017685461970366075
2025-04-14,536.5017912856171,536.7286411738348,526.453165817952,531.6401977539062,68034000.0,0.009654749533665984
2025-04-15,532.1825399641931,535.6931457102869,529.3622343758641,530.151123046875,56892900.0,-0.002804836796243976
2025-04-16,524.3033791384568,530.4272422697393,513.0713913810127,518.3668823242188,83484800.0,-0.022478845134469284
2025-04-17,520.3194209498447,523.8004136549424,516.6411308627585,519.1064453125,79868100.0,0.0014257004856924008
2025-04-21,513.9293312369678,514.4618777265953,501.4055507612705,506.7503662109375,69368100.0,-0.024090451079885663
2025-04-22,512.9235348557764,521.9564215250564,511.9867032226325,519.9348754882812,75948100.0,0.025685056289012017
2025-04-23,532.9319549297188,537.8625838932508,526.4728430251603,527.991455078125,90590700.0,0.015376535724403154
2025-04-24,529.2734571828396,539.8348871004667,528.0211182344198,539.1051635742188,64150400.0,0.020830560538646615
2025-04-25,539.0657941930334,543.4047124173812,536.1468396073658,543.0004272460938,61119600.0,0.007199446209049066
2025-04-28,543.7400050325934,545.8700106135369,537.4583875113086,543.2074584960938,47613800.0,0.0003812000542889559
2025-04-29,541.2943585019403,547.7436606136026,540.9393676118534,546.6293334960938,47775100.0,0.006279630619775341
2025-04-30,539.9729835885655,548.7988227140515,534.0069337400583,546.8462524414062,93101500.0,0.00039675133299295497
2025-05-01,552.5954041380958,556.2440822591161,550.1202183270924,550.7217407226562,63186100.0,0.007061985064770549
2025-05-02,556.8948640346016,560.4942476694231,554.5774922291787,558.896728515625,60717300.0,0.014735038993647611
2025-05-05,554.7647508459208,558.78816061684,553.9068262887279,555.6917114257812,38659200.0,-0.005751048205231671
2025-05-06,550.1891944565425,555.533979770925,549.2326812616892,551.047119140625,48264700.0,-0.008393343440716216
2025-05-07,552.3784371058738,555.9975022415719,548.3254139860352,553.3645629882812,55588000.0,0.004196709046927182
2025-05-08,557.3977713110521,562.3974366423718,553.9069074354913,557.2202758789062,65130800.0,0.006943599889265658
2025-05-09,558.6205786168767,559.6264462916283,554.9522191721212,556.5103149414062,37603400.0,-0.0012749241863656922
2025-05-12,573.4026196086874,574.9114211824733,569.0340889310521,574.9015502929688,78993600.0,0.032513103328074035
2025-05-13,575.3157161654024,580.907093658496,574.7536773375426,578.6981811523438,67947200.0,0.006582256329715443
2025-05-14,579.6547240062519,580.8084745781977,577.4161987168885,579.4378051757812,66283500.0,0.0012772664569985568
2025-05-15,577.4358426248243,582.770756919371,576.9822030720642,582.2678833007812,71268100.0,0.004872290377370024
2025-05-16,583.0468496173695,586.251758304484,581.104210780506,585.9559326171875,76052100.0,0.0063139640170032955
2025-05-19,579.9405744991373,587.2773530559552,579.9405744991373,586.596923828125,68168500.0,0.0010933260215357885
2025-05-20,584.8614155899625,585.8080578995526,581.419785763877,584.6246948242188,60614500.0,-0.0033678184156015266
2025-05-21,580.2759146876367,584.3584902721909,573.7477661832594,574.7733154296875,95197700.0,-0.016994365011937837
2025-05-22,574.5760350084579,578.4811148637216,573.3433777523152,575.0001220703125,70860400.0,0.000394524062166623
2025-05-23,567.988738706783,573.7378691727489,567.6140060747297,571.0753173828125,76029000.0,-0.006849147787943921
2025-05-27,577.9388882200049,583.1061789745086,570.404870923911,582.9484252929688,72588500.0,0.020577612797182336
2025-05-28,583.3526236048898,584.545857588394,578.8460211072919,579.5757446289062,68445500.0,-0.005802356998251442
2025-05-29,584.8318350718904,584.9699071457442,577.9388245287198,581.8635864257812,69973300.0,0.003939671569296213
2025-05-30,580.7591899526665,582.928679235147,575.1481304892388,581.2128295898438,90601200.0,-0.0011190269098129057
2025-06-02,579.6052986473595,584.5654800276525,576.9427470010985,584.4866333007812,61630500.0,0.005616906282329672
2025-06-03,584.121791379625,588.7960181097066,583.6385391723649,587.8197631835938,63606200.0,0.005686463665882907
2025-06-04,588.6776647088699,589.6539195966438,587.2280285207049,587.6619262695312,57314200.0,-0.00026854848770040476
2025-06-05,589.3383724752952,590.6893600195378,582.8496477946317,584.8218994140625,92278700.0,-0.004844471791619437
2025-06-06,590.3540722792903,592.4940086999786,588.5790577947733,590.8274536132812,66588700.0,0.010216662684454049
2025-06-09,591.3994087206146,592.9082102708385,590.1864930975049,591.3599853515625,53016400.0,0.0009009261251625337
2025-06-10,591.8924030034493,595.0973118762876,590.7781362147839,594.7127685546875,66247000.0,0.005653602820836043
2025-06-11,595.8074157747775,596.6653405011278,590.9556931519085,593.0166625976562,73658200.0,-0.002856049644768554
2025-06-12,591.6854337777163,595.37353515625,591.2022416981604,595.37353515625,64129000.0,0.00396650132781289
2025-06-13,590.1962907494013,593.4997881009825,587.2181715759101,588.7171020507812,89506000.0,-0.01124323259772184
2025-06-16,592.0699627819344,596.0637602908375,591.892407169678,594.3182983398438,79984100.0,0.00946926548552021
2025-06-17,591.8826171802143,593.4012293190596,588.4804709653109,589.2398071289062,82209400.0,-0.008581788009291273
2025-06-18,590.1371267775953,592.8785252065284,588.1944276516227,589.1510009765625,76605000.0,-0.0001507244488008549
2025-06-20,591.8224395288368,592.8906208578056,586.3629131433069,587.7673950195312,94051400.0,-0.0023512362440002437
2025-06-23,588.5190130228361,593.9587392448562,585.4035696790836,593.5730590820312,87426000.0,0.009829022247643619
2025-06-24,597.7072083922786,601.1885919192599,596.7972471416377,600.13037109375,67735300.0,0.010986611589662867
2025-06-25,601.247995602986,601.940336500435,598.903972841808,600.4666748046875,62114800.0,0.0005602274649639028
2025-06-26,602.3161684365299,605.5997923429508,601.7029677445283,605.1646118164062,78548400.0,0.007793362434847595
2025-06-27,606.1636033457827,609.6351477759472,604.1360808658505,608.1713256835938,86258400.0,0.004956121266641941
2025-06-30,610.6142811588834,612.4340832221852,608.2998981128763,611.0791015625,92502500.0,0.004769785315288907
2025-07-01,609.6053849111585,612.0483479268365,608.7746241554748,610.8812866210938,70030100.0,-0.00032376653948382644
2025-07-02,610.4757300098587,613.6901136433279,609.8526292762224,613.6505737304688,66510400.0,0.00452302127882086
2025-07-03,615.628656191773,619.4167005776212,615.6088560521965,618.4869995117188,51065800.0,0.007850504238325978
2025-07-07,616.5286747873084,617.1913758193931,611.0988485499288,613.8780517578125,74814500.0,-0.007479876580079352
2025-07-08,614.5406899285775,615.2923708557059,612.7307881009865,613.5418090820312,59024600.0,-0.0005478853567877983
2025-07-09,615.945166968477,617.8737488887257,614.1055045789822,617.2210083007812,66113300.0,0.005978747694233981
